,date,hour,station_id,bikes_available,day,weekday_土曜日,weekday_日曜日,weekday_月曜日,weekday_木曜日,weekday_水曜日,weekday_火曜日,weekday_金曜日,lag_1hour,lag_2hour,lag_3hour,lag_4hour,lag_5hour,lag_6hour,lag_7hour,lag_8hour,lag_9hour,lag_10hour,lag_11hour,lag_12hour,lag_13hour,lag_14hour,lag_15hour,lag_16hour,lag_17hour,lag_18hour,lag_19hour,lag_20hour,lag_21hour,lag_22hour,lag_23hour,lag_24hour,predict_24
987615,2014-05-29 15:00:00,15,56,9.0,29,0,0,0,1,0,0,0,14.0,14.0,16.0,15.0,17.0,13.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,8.0,6.0,14.0,11.0,11.0,9.054447707761392
987616,2014-05-29 16:00:00,16,56,10.0,29,0,0,0,1,0,0,0,9.0,14.0,14.0,16.0,15.0,17.0,13.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,8.0,6.0,14.0,11.0,9.9704833467299
987617,2014-05-29 17:00:00,17,56,8.0,29,0,0,0,1,0,0,0,10.0,9.0,14.0,14.0,16.0,15.0,17.0,13.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,8.0,6.0,14.0,8.11114705527375
987618,2014-05-29 18:00:00,18,56,5.0,29,0,0,0,1,0,0,0,8.0,10.0,9.0,14.0,14.0,16.0,15.0,17.0,13.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,8.0,6.0,5.061008384553463
987619,2014-05-29 19:00:00,19,56,4.0,29,0,0,0,1,0,0,0,5.0,8.0,10.0,9.0,14.0,14.0,16.0,15.0,17.0,13.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,8.0,4.007550642809002
987620,2014-05-29 20:00:00,20,56,5.0,29,0,0,0,1,0,0,0,4.0,5.0,8.0,10.0,9.0,14.0,14.0,16.0,15.0,17.0,13.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,9.0,5.069462577690295
987621,2014-05-29 21:00:00,21,56,6.0,29,0,0,0,1,0,0,0,5.0,4.0,5.0,8.0,10.0,9.0,14.0,14.0,16.0,15.0,17.0,13.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,7.0,5.863215348107518
987622,2014-05-29 22:00:00,22,56,6.0,29,0,0,0,1,0,0,0,6.0,5.0,4.0,5.0,8.0,10.0,9.0,14.0,14.0,16.0,15.0,17.0,13.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,6.0000947482883245
987623,2014-05-29 23:00:00,23,56,5.0,29,0,0,0,1,0,0,0,6.0,6.0,5.0,4.0,5.0,8.0,10.0,9.0,14.0,14.0,16.0,15.0,17.0,13.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,5.103641410159987
987624,2014-05-30 00:00:00,0,56,5.0,30,0,0,0,0,0,0,1,5.0,6.0,6.0,5.0,4.0,5.0,8.0,10.0,9.0,14.0,14.0,16.0,15.0,17.0,13.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.963566651960936
987625,2014-05-30 01:00:00,1,56,5.0,30,0,0,0,0,0,0,1,5.0,5.0,6.0,6.0,5.0,4.0,5.0,8.0,10.0,9.0,14.0,14.0,16.0,15.0,17.0,13.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,9.0,5.072811231413857
987626,2014-05-30 02:00:00,2,56,5.0,30,0,0,0,0,0,0,1,5.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,8.0,10.0,9.0,14.0,14.0,16.0,15.0,17.0,13.0,11.0,11.0,9.0,9.0,9.0,9.0,9.0,4.984472833256698
987627,2014-05-30 03:00:00,3,56,5.0,30,0,0,0,0,0,0,1,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,8.0,10.0,9.0,14.0,14.0,16.0,15.0,17.0,13.0,11.0,11.0,9.0,9.0,9.0,9.0,5.072938855595404
987628,2014-05-30 04:00:00,4,56,5.0,30,0,0,0,0,0,0,1,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,8.0,10.0,9.0,14.0,14.0,16.0,15.0,17.0,13.0,11.0,11.0,9.0,9.0,9.0,4.8868902166158295
987629,2014-05-30 05:00:00,5,56,5.0,30,0,0,0,0,0,0,1,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,8.0,10.0,9.0,14.0,14.0,16.0,15.0,17.0,13.0,11.0,11.0,9.0,9.0,4.898312122396349
987630,2014-05-30 06:00:00,6,56,5.0,30,0,0,0,0,0,0,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,8.0,10.0,9.0,14.0,14.0,16.0,15.0,17.0,13.0,11.0,11.0,9.0,5.10552486267886
987631,2014-05-30 07:00:00,7,56,5.0,30,0,0,0,0,0,0,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,8.0,10.0,9.0,14.0,14.0,16.0,15.0,17.0,13.0,11.0,11.0,5.200769290614502
987632,2014-05-30 08:00:00,8,56,8.0,30,0,0,0,0,0,0,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,8.0,10.0,9.0,14.0,14.0,16.0,15.0,17.0,13.0,11.0,7.669291808470353
987633,2014-05-30 09:00:00,9,56,6.0,30,0,0,0,0,0,0,1,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,8.0,10.0,9.0,14.0,14.0,16.0,15.0,17.0,13.0,6.4427055047029524
987634,2014-05-30 10:00:00,10,56,9.0,30,0,0,0,0,0,0,1,6.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,8.0,10.0,9.0,14.0,14.0,16.0,15.0,17.0,9.13178753751757
987635,2014-05-30 11:00:00,11,56,9.0,30,0,0,0,0,0,0,1,9.0,6.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,8.0,10.0,9.0,14.0,14.0,16.0,15.0,8.828163687922915
987636,2014-05-30 12:00:00,12,56,9.0,30,0,0,0,0,0,0,1,9.0,9.0,6.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,8.0,10.0,9.0,14.0,14.0,16.0,9.182093722229544
987637,2014-05-30 13:00:00,13,56,9.0,30,0,0,0,0,0,0,1,9.0,9.0,9.0,6.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,8.0,10.0,9.0,14.0,14.0,9.035408717244774
987638,2014-05-30 14:00:00,14,56,10.0,30,0,0,0,0,0,0,1,9.0,9.0,9.0,9.0,6.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,8.0,10.0,9.0,14.0,10.139934780843618
987639,2014-05-30 15:00:00,15,56,11.0,30,0,0,0,0,0,0,1,10.0,9.0,9.0,9.0,9.0,6.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,8.0,10.0,9.0,10.933068816535188
987640,2014-05-30 16:00:00,16,56,12.0,30,0,0,0,0,0,0,1,11.0,10.0,9.0,9.0,9.0,9.0,6.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,8.0,10.0,11.920162168871617
987641,2014-05-30 17:00:00,17,56,11.0,30,0,0,0,0,0,0,1,12.0,11.0,10.0,9.0,9.0,9.0,9.0,6.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,8.0,11.022298708570927
987642,2014-05-30 18:00:00,18,56,9.0,30,0,0,0,0,0,0,1,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,6.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,5.0,8.932396489314014
987643,2014-05-30 19:00:00,19,56,9.0,30,0,0,0,0,0,0,1,9.0,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,6.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,4.0,9.104124247910342
987644,2014-05-30 20:00:00,20,56,10.0,30,0,0,0,0,0,0,1,9.0,9.0,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,6.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,9.631037602995537
987645,2014-05-30 21:00:00,21,56,11.0,30,0,0,0,0,0,0,1,10.0,9.0,9.0,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,6.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,11.059751817410282
987646,2014-05-30 22:00:00,22,56,11.0,30,0,0,0,0,0,0,1,11.0,10.0,9.0,9.0,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,6.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,11.02829650144541
987647,2014-05-30 23:00:00,23,56,11.0,30,0,0,0,0,0,0,1,11.0,11.0,10.0,9.0,9.0,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,6.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,11.13228315242078
987648,2014-05-31 00:00:00,0,56,11.0,31,1,0,0,0,0,0,0,11.0,11.0,11.0,10.0,9.0,9.0,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,6.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,10.954618906030207
987649,2014-05-31 01:00:00,1,56,11.0,31,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,6.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,11.064336736515633
987650,2014-05-31 02:00:00,2,56,11.0,31,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,6.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,10.949058985801635
987651,2014-05-31 03:00:00,3,56,11.0,31,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,6.0,8.0,5.0,5.0,5.0,5.0,5.0,10.984918495332417
987652,2014-05-31 04:00:00,4,56,11.0,31,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,6.0,8.0,5.0,5.0,5.0,5.0,10.985013533277655
987653,2014-05-31 05:00:00,5,56,11.0,31,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,6.0,8.0,5.0,5.0,5.0,11.01111597041573
987654,2014-05-31 06:00:00,6,56,11.0,31,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,6.0,8.0,5.0,5.0,11.010649363318269
987655,2014-05-31 07:00:00,7,56,11.0,31,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,6.0,8.0,5.0,11.014116091005683
987656,2014-05-31 08:00:00,8,56,11.0,31,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,6.0,8.0,10.990315505064824
987657,2014-05-31 09:00:00,9,56,11.0,31,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,6.0,11.030426461914605
987658,2014-05-31 10:00:00,10,56,11.0,31,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,10.80188661508818
987659,2014-05-31 11:00:00,11,56,9.0,31,1,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,11.0,12.0,11.0,10.0,9.0,9.0,9.0,9.244066097969707
987660,2014-05-31 12:00:00,12,56,9.0,31,1,0,0,0,0,0,0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,11.0,12.0,11.0,10.0,9.0,9.0,9.017452953272876
987661,2014-05-31 13:00:00,13,56,10.0,31,1,0,0,0,0,0,0,9.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,11.0,12.0,11.0,10.0,9.0,9.813833313239506
987662,2014-05-31 14:00:00,14,56,8.0,31,1,0,0,0,0,0,0,10.0,9.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,11.0,12.0,11.0,10.0,8.163672573405846
987663,2014-05-31 15:00:00,15,56,6.0,31,1,0,0,0,0,0,0,8.0,10.0,9.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,11.0,12.0,11.0,5.969206075833301
987664,2014-05-31 16:00:00,16,56,6.0,31,1,0,0,0,0,0,0,6.0,8.0,10.0,9.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,11.0,12.0,6.008420068299316
987665,2014-05-31 17:00:00,17,56,8.0,31,1,0,0,0,0,0,0,6.0,6.0,8.0,10.0,9.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,11.0,7.881088233297104
987666,2014-05-31 18:00:00,18,56,6.0,31,1,0,0,0,0,0,0,8.0,6.0,6.0,8.0,10.0,9.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,9.0,6.090748748966641
987667,2014-05-31 19:00:00,19,56,4.0,31,1,0,0,0,0,0,0,6.0,8.0,6.0,6.0,8.0,10.0,9.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,9.0,4.091543395678187
987668,2014-05-31 20:00:00,20,56,5.0,31,1,0,0,0,0,0,0,4.0,6.0,8.0,6.0,6.0,8.0,10.0,9.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,4.976654811758317
987669,2014-05-31 21:00:00,21,56,5.0,31,1,0,0,0,0,0,0,5.0,4.0,6.0,8.0,6.0,6.0,8.0,10.0,9.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,5.015518547389542
987670,2014-05-31 22:00:00,22,56,5.0,31,1,0,0,0,0,0,0,5.0,5.0,4.0,6.0,8.0,6.0,6.0,8.0,10.0,9.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,4.969468429421141
987671,2014-05-31 23:00:00,23,56,5.0,31,1,0,0,0,0,0,0,5.0,5.0,5.0,4.0,6.0,8.0,6.0,6.0,8.0,10.0,9.0,9.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,5.007156390582136
